latitude,longitude,sum_paid
39.200000000000003,-121.099999999999994,60270.179999999993015
39.200000000000003,-121.000000000000000,129103.949999999997090
39.200000000000003,-77.599999999999994,37465.379999999997381
39.200000000000003,-77.500000000000000,497797.289999999804422
39.200000000000003,-77.400000000000006,52497.349999999998545
39.200000000000003,-77.299999999999997,15306.809999999999491
39.200000000000003,-77.200000000000003,80556.569999999992433
39.200000000000003,-77.099999999999994,12390.420000000000073
39.200000000000003,-77.000000000000000,15811.640000000001237
39.200000000000003,-76.900000000000006,100159.050000000017462
39.200000000000003,-76.799999999999997,259648.850000000005821
39.200000000000003,-76.700000000000003,1349017.209999999962747
39.200000000000003,-76.599999999999994,879321.169999999925494
39.200000000000003,-76.500000000000000,8370159.299999997951090
39.200000000000003,-76.400000000000006,14819722.760000003501773
39.200000000000003,-76.299999999999997,39144.669999999998254
39.200000000000003,-76.200000000000003,132307.540000000008149
39.200000000000003,-76.099999999999994,2184883.909999999683350
39.200000000000003,-76.000000000000000,352838.529999999911524
39.200000000000003,-75.900000000000006,141849.050000000017462
39.200000000000003,-75.799999999999997,142897.940000000002328
39.200000000000003,-75.700000000000003,17886.270000000000437
39.200000000000003,-75.599999999999994,37045.420000000005530
39.200000000000003,-75.500000000000000,474725.959999999962747
39.200000000000003,-75.400000000000006,28475.359999999996944
39.200000000000003,-75.200000000000003,4322208.949999998323619
39.200000000000003,-75.000000000000000,1590724.650000000139698
39.200000000000003,-74.900000000000006,3572.729999999999563
39.200000000000003,-74.799999999999997,101684.240000000005239
39.200000000000003,-74.700000000000003,37856162.510000020265579
39.200000000000003,-74.599999999999994,59082983.480000115931034
39.299999999999997,-123.799999999999997,179175.389999999984866
39.299999999999997,-123.200000000000003,0.000000000000000
39.299999999999997,-123.099999999999994,226681.910000000032596
39.299999999999997,-122.500000000000000,3961.030000000000200
39.299999999999997,-122.200000000000003,457154.710000000020955
39.299999999999997,-121.900000000000006,40903.500000000000000
39.299999999999997,-121.700000000000003,60071.389999999999418
39.299999999999997,-121.400000000000006,11516.840000000000146
39.299999999999997,-121.299999999999997,9939.709999999999127
39.299999999999997,-121.000000000000000,248411.359999999986030
39.299999999999997,-120.599999999999994,120750.669999999998254
39.299999999999997,-120.500000000000000,98769.330000000016298
39.299999999999997,-120.400000000000006,302956.299999999988358
39.299999999999997,-120.299999999999997,90588.479999999981374
39.299999999999997,-77.599999999999994,177760.259999999980209
39.299999999999997,-77.500000000000000,820679.119999999762513
39.299999999999997,-77.400000000000006,156070.179999999993015
39.299999999999997,-77.299999999999997,0.000000000000000
39.299999999999997,-77.200000000000003,11616.840000000000146
39.299999999999997,-77.099999999999994,39351.459999999999127
39.299999999999997,-77.000000000000000,9358.049999999999272
39.299999999999997,-76.900000000000006,64674.550000000002910
39.299999999999997,-76.799999999999997,15237963.919999999925494
39.299999999999997,-76.700000000000003,4182739.140000000596046
39.299999999999997,-76.599999999999994,19272643.220000002533197
39.299999999999997,-76.500000000000000,3858396.170000001322478
39.299999999999997,-76.400000000000006,25656540.419999990612268
39.299999999999997,-76.200000000000003,149819.329999999987194
39.299999999999997,-76.099999999999994,338617.910000000032596
39.299999999999997,-76.000000000000000,0.000000000000000
39.299999999999997,-75.900000000000006,301416.340000000025611
39.299999999999997,-75.799999999999997,320231.530000000027940
39.299999999999997,-75.700000000000003,4488.789999999999964
39.299999999999997,-75.599999999999994,126634.750000000000000
39.299999999999997,-75.500000000000000,184510.360000000015134
39.299999999999997,-75.299999999999997,36547.760000000002037
39.299999999999997,-75.200000000000003,4500314.030000001192093
39.299999999999997,-75.099999999999994,120436.539999999993597
39.299999999999997,-75.000000000000000,299195.150000000023283
39.299999999999997,-74.900000000000006,1987.039999999999964
39.299999999999997,-74.799999999999997,437752.529999999969732
39.299999999999997,-74.700000000000003,97831.079999999987194
39.299999999999997,-74.599999999999994,144364302.079999744892120
39.299999999999997,-74.500000000000000,176365997.739999979734421
39.399999999999999,-123.799999999999997,13098.770000000000437
39.399999999999999,-123.700000000000003,0.000000000000000
39.399999999999999,-123.400000000000006,36403.459999999999127
39.399999999999999,-123.299999999999997,1724.740000000000009
39.399999999999999,-122.200000000000003,6193.979999999999563
39.399999999999999,-122.000000000000000,37166.069999999999709
39.399999999999999,-121.700000000000003,83456.110000000000582
39.399999999999999,-121.599999999999994,255314.289999999979045
39.399999999999999,-121.200000000000003,0.000000000000000
39.399999999999999,-121.099999999999994,59287.149999999994179
39.399999999999999,-120.799999999999997,262920.080000000016298
39.399999999999999,-120.500000000000000,14539.250000000000000
39.399999999999999,-83.400000000000006,0.000000000000000
39.399999999999999,-83.200000000000003,112481.510000000009313
39.399999999999999,-83.099999999999994,14364.000000000000000
39.399999999999999,-83.000000000000000,137507.270000000018626
39.399999999999999,-82.900000000000006,20967.170000000001892
39.399999999999999,-82.700000000000003,70733.269999999989523
39.399999999999999,-82.599999999999994,636.820000000000050
39.399999999999999,-82.400000000000006,25875.919999999998254
39.399999999999999,-82.299999999999997,25391.520000000000437
39.399999999999999,-82.200000000000003,211747.070000000006985
39.399999999999999,-82.099999999999994,580053.020000000135042
39.399999999999999,-82.000000000000000,1039645.410000000149012
39.399999999999999,-81.900000000000006,229441.419999999983702
39.399999999999999,-81.799999999999997,13995.959999999999127
39.399999999999999,-81.700000000000003,43494.869999999995343
39.399999999999999,-81.599999999999994,106262.009999999994761
39.399999999999999,-81.500000000000000,2653358.919999997131526
39.399999999999999,-81.400000000000006,10762091.330000001937151
39.399999999999999,-81.299999999999997,157371.660000000003492
39.399999999999999,-81.200000000000003,445241.460000000079162
39.399999999999999,-81.099999999999994,153662.710000000020955
39.399999999999999,-81.000000000000000,48560.000000000000000
39.399999999999999,-80.799999999999997,37477.389999999999418
39.399999999999999,-77.599999999999994,23624.369999999998981
39.399999999999999,-77.500000000000000,112654.220000000001164
39.399999999999999,-77.400000000000006,417053.190000000060536
39.399999999999999,-77.299999999999997,5399.229999999999563
39.399999999999999,-77.200000000000003,0.000000000000000
39.399999999999999,-77.099999999999994,0.000000000000000
39.399999999999999,-77.000000000000000,221714.910000000003492
39.399999999999999,-76.900000000000006,18554.950000000000728
39.399999999999999,-76.799999999999997,602100.229999999981374
39.399999999999999,-76.700000000000003,2073321.509999999077991
39.399999999999999,-76.599999999999994,5450694.290000003762543
39.399999999999999,-76.500000000000000,74360.470000000015716
39.399999999999999,-76.400000000000006,3482912.699999998789281
39.399999999999999,-76.299999999999997,1367198.860000000102445
39.399999999999999,-76.200000000000003,780116.840000000083819
39.399999999999999,-76.000000000000000,1330401.489999999990687
39.399999999999999,-75.900000000000006,154971.429999999993015
39.399999999999999,-75.799999999999997,0.000000000000000
39.399999999999999,-75.700000000000003,124751.089999999996508
39.399999999999999,-75.599999999999994,217985.600000000005821
39.399999999999999,-75.400000000000006,20750.010000000002037
39.399999999999999,-75.299999999999997,20858.420000000001892
39.399999999999999,-75.200000000000003,296871.919999999983702
39.399999999999999,-75.099999999999994,114833.519999999989523
39.399999999999999,-75.000000000000000,296751.520000000018626
39.399999999999999,-74.799999999999997,40851.770000000004075
39.399999999999999,-74.700000000000003,5004715.880000001750886
39.399999999999999,-74.599999999999994,1157571.249999999534339
39.399999999999999,-74.500000000000000,102050775.630000203847885
39.399999999999999,-74.400000000000006,179747883.809999495744705
39.500000000000000,-123.400000000000006,0.000000000000000
39.500000000000000,-122.200000000000003,1154974.960000000195578
39.500000000000000,-121.900000000000006,0.000000000000000
39.500000000000000,-121.799999999999997,15098.829999999999927
39.500000000000000,-121.599999999999994,776897.130000000004657
39.500000000000000,-121.500000000000000,338953.199999999953434
39.500000000000000,-121.400000000000006,40.000000000000000
39.500000000000000,-83.400000000000006,4000.860000000000127
39.500000000000000,-83.000000000000000,278029.010000000009313
39.500000000000000,-82.700000000000003,17207.369999999998981
39.500000000000000,-82.599999999999994,9815.780000000000655
39.500000000000000,-82.400000000000006,712389.540000000037253
39.500000000000000,-82.299999999999997,593430.620000000111759
39.500000000000000,-82.200000000000003,380794.539999999979045
39.500000000000000,-82.099999999999994,1283807.439999999944121
39.500000000000000,-81.799999999999997,140454.170000000012806
39.500000000000000,-81.700000000000003,318286.380000000004657
39.500000000000000,-81.599999999999994,259087.370000000024447
39.500000000000000,-81.500000000000000,845398.139999999781139
39.500000000000000,-81.400000000000006,470726.669999999983702
39.500000000000000,-81.299999999999997,121944.540000000008149
39.500000000000000,-81.200000000000003,176639.389999999984866
39.500000000000000,-81.099999999999994,86315.479999999995925
39.500000000000000,-81.000000000000000,33595.690000000002328
39.500000000000000,-80.900000000000006,75109.400000000008731
39.500000000000000,-77.599999999999994,6965.389999999999418
39.500000000000000,-77.500000000000000,21954.080000000001746
39.500000000000000,-77.400000000000006,40523.849999999998545
39.500000000000000,-77.200000000000003,2128.900000000000091
39.500000000000000,-77.099999999999994,12787.389999999999418
39.500000000000000,-77.000000000000000,22533.840000000000146
39.500000000000000,-76.900000000000006,38635.040000000000873
39.500000000000000,-76.799999999999997,47612.840000000003783
39.500000000000000,-76.700000000000003,139514.610000000015134
39.500000000000000,-76.599999999999994,4574399.509999999776483
39.500000000000000,-76.400000000000006,73883.879999999990105
39.500000000000000,-76.299999999999997,30564.940000000002328
39.500000000000000,-76.200000000000003,254949.650000000081491
39.500000000000000,-76.099999999999994,130926.960000000006403
39.500000000000000,-76.000000000000000,242928.330000000016298
39.500000000000000,-75.900000000000006,268129.570000000006985
39.500000000000000,-75.799999999999997,5840.949999999999818
